,0
0,62.255859375
1,60.791015625
2,60.791015625
3,57.861328125
4,58.2275390625
5,58.59375
6,58.9599609375
7,61.8896484375
8,62.98828125
9,62.255859375
10,86.7919921875
11,82.763671875
12,78.0029296875
13,70.3125
14,68.115234375
15,62.98828125
16,57.4951171875
17,59.326171875
18,58.59375
19,59.326171875
20,61.8896484375
21,60.05859375
22,53.466796875
23,52.734375
24,54.5654296875
25,56.396484375
26,57.861328125
27,61.5234375
28,63.3544921875
29,68.84765625
30,65.5517578125
31,66.650390625
32,64.453125
33,49.072265625
34,57.4951171875
35,57.4951171875
36,53.8330078125
37,50.537109375
38,48.7060546875
