,0
0,51.26953125
1,53.1005859375
2,63.720703125
3,63.720703125
4,60.05859375
5,55.6640625
6,51.26953125
7,54.19921875
8,60.4248046875
9,61.8896484375
10,58.59375
11,53.466796875
12,52.3681640625
13,62.255859375
14,62.6220703125
15,57.12890625
16,51.26953125
17,53.8330078125
18,57.12890625
19,60.05859375
20,63.720703125
21,72.8759765625
22,94.482421875
23,92.28515625
24,92.28515625
25,91.552734375
26,90.087890625
27,90.8203125
28,93.017578125
29,95.21484375
30,96.6796875
31,95.947265625
32,94.1162109375
33,91.9189453125
34,51.6357421875
35,54.19921875
36,53.466796875
37,49.8046875
38,42.48046875
39,58.59375
40,60.05859375
41,50.1708984375
42,47.607421875
43,50.1708984375
44,52.001953125
45,49.072265625
46,46.875
47,44.677734375
48,70.6787109375
49,79.4677734375
50,93.75
51,104.736328125
52,101.806640625
53,98.876953125
54,97.412109375
55,99.609375
56,78.369140625
57,68.84765625
58,69.9462890625
59,73.6083984375
60,89.7216796875
61,89.35546875
62,83.8623046875
63,60.05859375
64,54.931640625
65,64.0869140625
66,51.26953125
67,51.26953125
68,56.7626953125
69,55.6640625
70,62.255859375
71,60.791015625
72,75.0732421875
73,67.3828125
74,60.05859375
75,57.861328125
76,56.396484375
77,55.2978515625
78,56.396484375
79,100.341796875
80,95.21484375
81,79.4677734375
82,63.3544921875
83,51.6357421875
84,52.001953125
85,64.0869140625
86,74.70703125
87,81.298828125
88,76.171875
89,53.466796875
90,52.3681640625
91,59.6923828125
92,93.017578125
93,57.12890625
94,54.19921875
95,54.931640625
96,55.6640625
97,54.931640625
98,53.8330078125
99,49.4384765625
100,88.2568359375
101,67.7490234375
102,69.580078125
103,69.580078125
104,76.904296875
105,77.63671875
106,77.2705078125
107,71.044921875
108,68.84765625
109,71.4111328125
110,88.623046875
111,90.8203125
112,92.28515625
113,93.3837890625
114,93.75
115,71.4111328125
116,65.91796875
117,68.4814453125
118,95.21484375
119,94.1162109375
120,93.75
121,95.947265625
122,98.876953125
123,97.412109375
124,79.4677734375
125,83.49609375
126,93.017578125
127,61.8896484375
128,48.7060546875
129,58.9599609375
130,54.931640625
131,57.4951171875
132,53.466796875
133,60.05859375
134,53.466796875
135,70.6787109375
136,80.56640625
137,90.8203125
138,90.087890625
139,87.5244140625
140,80.9326171875
141,61.8896484375
142,55.6640625
143,52.734375
144,57.4951171875
145,97.412109375
146,98.876953125
147,97.412109375
148,94.482421875
149,69.9462890625
150,59.326171875
151,57.4951171875
152,53.466796875
