,0
0,73.974609375
1,71.044921875
2,71.044921875
3,73.974609375
4,74.70703125
5,73.2421875
6,72.509765625
7,72.509765625
8,71.77734375
9,71.77734375
10,72.509765625
11,72.509765625
12,71.044921875
13,70.3125
14,70.3125
15,70.3125
16,70.3125
17,71.044921875
18,71.4111328125
19,71.4111328125
20,71.044921875
21,70.3125
22,70.3125
23,72.509765625
24,73.974609375
25,73.2421875
26,73.2421875
27,75.0732421875
28,76.171875
29,75.8056640625
30,79.833984375
31,83.49609375
32,83.49609375
33,83.1298828125
34,82.03125
35,80.56640625
36,79.833984375
37,81.298828125
38,82.763671875
39,82.03125
40,79.833984375
41,75.439453125
42,72.1435546875
43,71.77734375
44,74.70703125
45,76.5380859375
46,82.03125
47,83.1298828125
48,82.763671875
49,82.03125
50,80.9326171875
51,79.1015625
52,78.369140625
53,79.1015625
54,81.298828125
55,81.298828125
56,79.833984375
57,79.4677734375
58,78.7353515625
59,78.369140625
60,78.0029296875
61,77.63671875
62,75.8056640625
63,73.974609375
64,75.439453125
65,71.77734375
66,67.0166015625
67,57.4951171875
68,58.2275390625
69,54.931640625
70,52.734375
71,48.33984375
