,0
0,62.98828125
1,78.7353515625
2,84.228515625
3,85.693359375
4,85.693359375
5,85.693359375
6,86.7919921875
7,90.087890625
8,114.6240234375
9,89.35546875
10,52.001953125
11,64.453125
12,57.861328125
13,43.9453125
14,53.466796875
15,52.001953125
16,51.26953125
17,47.607421875
18,61.8896484375
19,71.044921875
20,59.6923828125
21,54.931640625
22,56.7626953125
23,58.2275390625
24,54.19921875
25,56.396484375
26,57.4951171875
27,57.861328125
28,61.1572265625
29,51.26953125
30,53.466796875
31,52.001953125
32,64.8193359375
33,74.3408203125
34,72.1435546875
35,59.326171875
36,88.623046875
37,108.0322265625
38,101.4404296875
39,79.1015625
40,54.5654296875
41,54.931640625
42,56.7626953125
43,87.890625
