,0
0,77.2705078125
1,78.369140625
2,76.171875
3,77.63671875
4,73.6083984375
5,73.974609375
6,71.4111328125
7,62.255859375
8,55.6640625
9,61.8896484375
10,68.84765625
11,73.2421875
12,72.509765625
13,71.77734375
14,69.9462890625
15,70.3125
16,72.509765625
17,76.171875
18,78.369140625
19,76.904296875
20,73.2421875
21,69.580078125
22,69.580078125
23,70.6787109375
24,72.8759765625
25,73.974609375
26,75.439453125
27,73.974609375
28,72.509765625
29,71.77734375
30,73.974609375
31,74.3408203125
32,73.974609375
33,73.2421875
34,73.2421875
35,73.974609375
36,75.439453125
37,76.171875
38,76.171875
39,75.439453125
40,73.974609375
41,72.8759765625
42,74.3408203125
43,75.439453125
44,79.1015625
45,80.2001953125
46,80.9326171875
47,79.833984375
48,79.1015625
49,79.1015625
50,80.56640625
51,79.833984375
52,79.833984375
53,79.833984375
54,79.1015625
55,79.833984375
56,80.56640625
57,80.56640625
58,77.63671875
59,74.70703125
60,73.2421875
61,71.044921875
62,70.6787109375
63,70.3125
64,74.70703125
65,76.171875
66,74.70703125
67,70.6787109375
68,68.115234375
