,0
0,73.974609375
1,74.70703125
2,76.904296875
3,77.2705078125
4,75.439453125
5,74.70703125
6,74.70703125
7,74.70703125
8,75.439453125
9,76.171875
10,76.171875
11,74.70703125
12,74.70703125
13,75.439453125
14,76.171875
15,76.171875
16,76.5380859375
17,72.509765625
18,73.974609375
19,70.6787109375
20,71.044921875
21,72.1435546875
22,75.439453125
23,77.63671875
24,79.1015625
25,78.369140625
26,78.369140625
27,78.369140625
28,78.369140625
29,76.904296875
30,77.63671875
31,77.63671875
32,78.369140625
33,78.369140625
34,79.833984375
35,82.03125
36,82.763671875
37,83.1298828125
38,82.03125
39,82.03125
40,82.03125
41,82.763671875
42,82.03125
43,81.298828125
44,79.833984375
45,77.63671875
46,76.904296875
47,76.904296875
48,78.369140625
49,79.1015625
50,79.833984375
51,79.833984375
52,77.63671875
53,76.171875
54,75.439453125
55,76.904296875
56,78.7353515625
57,81.298828125
58,82.763671875
59,81.298828125
60,77.63671875
61,76.171875
62,76.171875
63,76.171875
64,76.904296875
65,78.369140625
66,78.369140625
67,76.171875
68,75.439453125
