,0
0,41.015625
1,44.677734375
2,44.3115234375
3,45.0439453125
4,44.677734375
5,42.8466796875
6,44.3115234375
7,44.677734375
8,42.1142578125
9,43.9453125
10,46.142578125
11,47.9736328125
12,47.9736328125
13,48.33984375
14,47.9736328125
15,44.677734375
16,44.3115234375
17,42.8466796875
18,41.3818359375
19,42.48046875
20,46.5087890625
21,43.212890625
22,44.677734375
23,43.5791015625
24,43.212890625
25,45.7763671875
26,45.41015625
27,44.3115234375
28,42.48046875
29,45.41015625
30,46.5087890625
31,45.7763671875
32,44.3115234375
33,43.212890625
34,47.9736328125
35,45.0439453125
36,44.3115234375
37,41.3818359375
38,40.283203125
39,45.41015625
40,47.607421875
41,46.5087890625
42,47.9736328125
43,50.1708984375
44,45.41015625
45,43.9453125
46,44.3115234375
47,43.9453125
48,46.875
49,46.142578125
50,43.9453125
51,44.677734375
52,44.677734375
53,46.875
54,42.1142578125
55,41.748046875
56,46.5087890625
57,46.142578125
58,43.5791015625
59,41.748046875
60,43.212890625
61,49.4384765625
62,46.5087890625
63,44.3115234375
64,42.48046875
65,49.4384765625
66,50.9033203125
67,47.9736328125
68,45.7763671875
69,46.5087890625
70,43.212890625
71,46.142578125
72,47.607421875
73,49.4384765625
74,44.677734375
75,44.3115234375
76,48.7060546875
77,45.7763671875
78,46.142578125
79,45.0439453125
80,43.5791015625
81,43.9453125
82,45.7763671875
83,42.48046875
84,44.677734375
85,43.212890625
86,45.7763671875
87,49.072265625
88,50.1708984375
89,47.607421875
90,46.875
91,46.5087890625
92,43.9453125
93,45.7763671875
94,46.5087890625
95,48.33984375
96,50.9033203125
97,49.4384765625
98,45.41015625
99,43.9453125
100,46.142578125
101,44.677734375
102,45.41015625
103,46.142578125
104,44.677734375
105,47.607421875
106,43.9453125
107,43.212890625
108,41.015625
109,44.3115234375
110,47.607421875
111,49.072265625
112,46.875
113,43.9453125
114,43.9453125
115,50.1708984375
116,48.7060546875
117,49.072265625
118,49.072265625
