,0
0,76.5380859375
1,77.2705078125
2,68.115234375
3,81.6650390625
4,86.7919921875
5,87.890625
6,75.0732421875
7,79.1015625
8,83.8623046875
9,92.6513671875
10,94.1162109375
11,93.75
12,94.8486328125
13,88.2568359375
14,83.8623046875
15,78.0029296875
16,79.4677734375
17,91.9189453125
18,91.9189453125
19,90.087890625
20,94.482421875
21,94.482421875
22,91.552734375
23,88.2568359375
24,90.4541015625
25,91.9189453125
26,93.75
27,94.482421875
28,96.6796875
29,97.412109375
30,95.5810546875
31,94.1162109375
32,89.7216796875
33,93.75
34,94.8486328125
35,91.9189453125
36,93.75
37,98.14453125
38,94.8486328125
39,86.7919921875
40,84.228515625
41,83.8623046875
42,88.9892578125
43,84.5947265625
44,94.1162109375
45,96.3134765625
46,96.3134765625
47,96.6796875
48,94.1162109375
49,95.947265625
50,98.14453125
51,98.5107421875
52,97.0458984375
53,95.21484375
54,95.21484375
55,95.947265625
56,97.7783203125
57,95.5810546875
58,96.3134765625
59,94.8486328125
60,96.6796875
61,95.947265625
62,96.6796875
63,92.6513671875
64,77.2705078125
65,62.98828125
66,59.6923828125
67,51.26953125
68,55.2978515625
