,0
0,71.044921875
1,71.044921875
2,68.84765625
3,68.115234375
4,68.115234375
5,68.115234375
6,68.84765625
7,71.044921875
8,71.77734375
9,70.3125
10,70.3125
11,71.77734375
12,71.77734375
13,69.580078125
14,66.2841796875
15,67.3828125
16,65.91796875
17,71.044921875
18,73.974609375
19,73.974609375
20,73.974609375
21,75.439453125
22,73.974609375
23,71.044921875
24,68.84765625
25,69.580078125
26,72.509765625
27,76.904296875
28,79.833984375
29,80.9326171875
30,84.228515625
31,79.1015625
32,75.0732421875
33,75.439453125
34,82.03125
35,87.158203125
36,82.763671875
37,73.974609375
38,69.580078125
39,68.115234375
40,70.3125
41,73.2421875
42,75.439453125
43,78.369140625
44,76.904296875
45,78.369140625
46,79.833984375
47,79.833984375
48,80.56640625
49,83.49609375
50,85.693359375
51,84.9609375
52,84.228515625
53,83.49609375
54,82.763671875
55,75.0732421875
