,0
0,71.044921875
1,67.3828125
2,64.8193359375
3,65.5517578125
4,67.7490234375
5,64.8193359375
6,64.453125
7,63.720703125
8,67.3828125
9,67.7490234375
10,64.453125
11,64.453125
12,63.720703125
13,62.98828125
14,62.98828125
15,62.6220703125
16,71.77734375
17,73.2421875
18,68.4814453125
19,70.6787109375
20,81.6650390625
21,89.7216796875
22,75.439453125
23,58.9599609375
24,56.396484375
25,54.931640625
26,52.001953125
27,58.2275390625
28,56.7626953125
29,59.326171875
30,54.19921875
31,56.0302734375
32,54.5654296875
33,56.396484375
34,46.142578125
35,50.9033203125
36,52.001953125
37,51.26953125
38,48.33984375
39,49.072265625
40,50.9033203125
41,56.7626953125
42,54.19921875
43,49.072265625
44,50.537109375
45,50.9033203125
46,52.001953125
47,51.26953125
