,0
0,64.453125
1,68.115234375
2,65.91796875
3,62.255859375
4,61.5234375
5,62.255859375
6,62.98828125
7,61.5234375
8,62.255859375
9,62.255859375
10,67.0166015625
11,67.3828125
12,67.3828125
13,65.5517578125
14,59.6923828125
15,56.396484375
16,52.001953125
17,52.734375
18,59.326171875
19,64.453125
20,65.185546875
21,63.720703125
22,63.3544921875
23,55.2978515625
24,57.4951171875
25,53.1005859375
26,53.8330078125
27,65.185546875
28,68.115234375
29,70.3125
30,72.1435546875
31,55.2978515625
32,52.734375
33,48.33984375
34,50.1708984375
35,52.3681640625
36,55.2978515625
37,67.0166015625
38,68.4814453125
39,72.8759765625
