,0
0,84.228515625
1,83.49609375
2,79.1015625
3,76.5380859375
4,76.171875
5,76.904296875
6,72.509765625
7,61.8896484375
8,60.4248046875
9,64.0869140625
10,79.4677734375
11,82.763671875
12,79.1015625
13,76.171875
14,75.439453125
15,78.369140625
16,80.56640625
17,80.56640625
18,78.369140625
19,75.439453125
20,77.2705078125
21,81.298828125
22,82.03125
23,80.9326171875
24,78.7353515625
25,78.369140625
26,78.369140625
27,78.369140625
28,76.904296875
29,75.439453125
30,75.439453125
31,79.4677734375
32,83.49609375
33,83.49609375
34,81.6650390625
35,78.369140625
36,82.3974609375
37,82.03125
38,77.2705078125
39,73.2421875
40,72.509765625
41,73.2421875
42,76.904296875
43,73.2421875
44,68.115234375
45,78.0029296875
46,82.3974609375
47,79.1015625
48,75.439453125
49,73.2421875
50,73.2421875
51,70.3125
52,73.6083984375
53,72.8759765625
54,73.2421875
