,0
0,57.4951171875
1,50.537109375
2,49.8046875
3,49.8046875
4,51.26953125
5,52.001953125
6,51.26953125
7,51.26953125
8,49.072265625
9,49.072265625
10,49.8046875
11,51.26953125
12,53.1005859375
13,52.001953125
14,50.537109375
15,52.734375
16,54.19921875
17,53.466796875
18,53.466796875
19,54.19921875
20,54.19921875
21,52.734375
22,52.001953125
23,53.466796875
24,54.931640625
25,53.466796875
26,53.466796875
27,55.6640625
28,57.12890625
29,57.4951171875
30,57.861328125
31,59.326171875
32,58.59375
33,58.59375
34,61.5234375
35,62.255859375
36,62.6220703125
37,63.720703125
38,62.98828125
39,61.5234375
40,59.326171875
41,58.59375
42,58.59375
43,60.791015625
44,62.98828125
45,62.98828125
46,62.98828125
47,63.3544921875
48,61.5234375
49,58.9599609375
50,58.59375
51,59.326171875
52,61.8896484375
53,65.91796875
54,68.84765625
