,0
0,57.12890625
1,56.0302734375
2,61.5234375
3,60.05859375
4,57.861328125
5,75.8056640625
6,80.2001953125
7,78.7353515625
8,75.0732421875
9,71.77734375
10,67.7490234375
11,69.2138671875
12,70.6787109375
13,76.5380859375
14,84.228515625
15,88.2568359375
16,76.904296875
17,77.63671875
18,68.115234375
19,63.720703125
20,64.0869140625
21,64.453125
22,73.2421875
23,79.1015625
24,78.7353515625
25,58.9599609375
26,53.1005859375
27,60.791015625
28,71.044921875
29,73.974609375
30,69.2138671875
31,56.396484375
32,56.396484375
33,61.8896484375
34,59.6923828125
35,56.396484375
36,56.7626953125
37,63.3544921875
38,64.453125
39,71.77734375
