,0
0,71.77734375
1,51.26953125
2,52.001953125
3,57.4951171875
4,55.2978515625
5,53.8330078125
6,53.1005859375
7,58.9599609375
8,57.12890625
9,52.001953125
10,45.41015625
11,59.6923828125
12,70.3125
13,71.77734375
14,69.580078125
15,66.650390625
16,67.3828125
17,68.115234375
18,69.580078125
19,69.580078125
20,68.84765625
21,69.580078125
22,69.580078125
23,43.9453125
24,46.875
25,49.072265625
26,49.072265625
27,48.33984375
28,48.33984375
29,52.734375
30,54.19921875
31,58.59375
32,70.3125
33,69.580078125
34,67.3828125
35,65.185546875
36,63.720703125
37,65.185546875
38,67.3828125
