,0
0,49.8046875
1,46.875
2,46.5087890625
3,48.33984375
4,49.8046875
5,48.7060546875
6,48.7060546875
7,50.537109375
8,48.33984375
9,44.677734375
10,48.33984375
11,48.7060546875
12,48.33984375
13,45.7763671875
14,48.33984375
15,48.33984375
16,50.537109375
17,55.2978515625
18,55.2978515625
19,53.466796875
20,50.9033203125
21,48.33984375
22,48.7060546875
23,48.33984375
24,49.8046875
25,49.072265625
26,47.607421875
27,43.212890625
28,45.7763671875
29,49.072265625
30,49.8046875
31,48.33984375
32,46.142578125
33,48.7060546875
34,54.931640625
35,57.4951171875
36,64.8193359375
37,56.7626953125
38,50.537109375
39,43.9453125
40,45.7763671875
41,49.4384765625
42,48.33984375
43,46.5087890625
44,49.4384765625
45,51.6357421875
46,54.19921875
47,63.3544921875
48,63.3544921875
49,54.19921875
50,50.9033203125
51,49.8046875
52,47.607421875
53,46.5087890625
54,48.33984375
55,48.7060546875
