,0
0,46.142578125
1,43.212890625
2,44.3115234375
3,52.734375
4,62.98828125
5,59.326171875
6,52.734375
7,50.9033203125
8,53.8330078125
9,63.3544921875
10,63.720703125
11,59.6923828125
12,55.6640625
13,62.255859375
14,65.91796875
15,64.453125
16,65.91796875
17,63.720703125
18,64.0869140625
19,61.8896484375
20,56.7626953125
21,46.5087890625
22,47.9736328125
23,50.9033203125
24,49.8046875
25,46.142578125
26,46.142578125
27,50.537109375
28,52.734375
29,56.7626953125
30,65.185546875
31,64.453125
32,60.05859375
33,50.537109375
34,47.607421875
35,48.33984375
36,59.326171875
37,71.77734375
38,76.904296875
39,76.171875
40,74.70703125
41,73.974609375
42,75.8056640625
43,75.8056640625
44,76.904296875
45,76.904296875
46,82.03125
47,85.693359375
48,87.158203125
49,87.5244140625
50,86.7919921875
51,77.2705078125
52,78.7353515625
53,64.453125
54,57.4951171875
55,55.6640625
56,56.7626953125
57,56.396484375
58,59.326171875
59,58.59375
60,56.396484375
61,53.466796875
62,54.931640625
63,52.3681640625
64,51.26953125
65,54.19921875
66,54.931640625
67,58.59375
68,59.6923828125
69,61.5234375
70,60.05859375
71,61.8896484375
72,67.0166015625
73,76.904296875
74,67.0166015625
75,61.8896484375
76,60.05859375
77,64.0869140625
78,59.326171875
79,56.396484375
80,57.4951171875
81,57.4951171875
82,52.734375
83,51.26953125
84,53.466796875
85,55.6640625
86,55.2978515625
87,54.5654296875
88,47.607421875
89,51.6357421875
90,88.2568359375
91,49.4384765625
92,65.185546875
93,71.77734375
94,72.8759765625
95,75.8056640625
96,65.185546875
97,51.26953125
98,61.8896484375
99,56.396484375
100,53.466796875
101,67.7490234375
102,101.806640625
103,101.07421875
104,70.3125
105,49.072265625
106,49.072265625
107,50.1708984375
108,49.4384765625
109,50.9033203125
110,50.537109375
111,53.466796875
112,56.396484375
113,54.931640625
114,56.396484375
115,59.326171875
116,49.8046875
