,0
0,54.19921875
1,53.466796875
2,53.466796875
3,53.466796875
4,53.8330078125
5,54.5654296875
6,54.19921875
7,52.734375
8,52.734375
9,52.734375
10,52.734375
11,53.466796875
12,53.466796875
13,53.466796875
14,53.466796875
15,54.19921875
16,53.466796875
17,54.19921875
18,54.19921875
19,55.6640625
20,56.396484375
21,55.6640625
22,54.5654296875
23,55.6640625
24,56.396484375
25,55.6640625
26,55.6640625
27,55.6640625
28,53.466796875
29,53.1005859375
30,54.19921875
31,55.6640625
32,57.12890625
33,57.12890625
34,56.396484375
35,56.0302734375
36,57.12890625
37,59.326171875
38,60.791015625
39,57.861328125
40,55.6640625
41,54.931640625
42,55.2978515625
43,55.6640625
44,55.6640625
45,54.931640625
46,54.931640625
47,54.931640625
48,54.931640625
49,55.6640625
50,57.4951171875
51,59.326171875
52,59.326171875
53,57.12890625
54,55.2978515625
55,54.931640625
56,54.931640625
57,54.931640625
58,54.19921875
59,52.734375
60,52.734375
61,53.466796875
62,54.931640625
63,57.12890625
64,57.12890625
65,55.6640625
66,53.466796875
67,52.734375
68,53.466796875
