,0
0,52.734375
1,56.7626953125
2,57.861328125
3,54.931640625
4,52.001953125
5,49.072265625
6,52.734375
7,60.791015625
8,60.791015625
9,60.791015625
10,59.6923828125
11,52.734375
12,56.0302734375
13,60.791015625
14,54.5654296875
15,51.26953125
16,49.8046875
17,54.931640625
18,60.791015625
19,64.0869140625
20,62.98828125
21,57.12890625
22,60.4248046875
23,58.59375
24,51.26953125
25,52.734375
26,57.12890625
27,59.326171875
28,58.59375
29,56.0302734375
30,54.931640625
31,61.5234375
32,61.1572265625
33,61.5234375
34,63.720703125
35,60.05859375
36,56.0302734375
37,60.791015625
38,65.91796875
39,60.05859375
40,51.6357421875
41,46.875
42,52.001953125
43,57.12890625
44,62.98828125
45,58.59375
46,57.861328125
47,55.6640625
48,55.6640625
49,60.791015625
50,64.8193359375
51,75.0732421875
52,69.2138671875
53,59.326171875
54,54.5654296875
55,55.6640625
56,55.6640625
57,55.2978515625
58,56.396484375
59,54.931640625
60,58.2275390625
61,57.12890625
62,54.19921875
63,57.861328125
64,62.98828125
65,61.5234375
66,61.5234375
67,60.05859375
68,61.5234375
69,61.8896484375
70,63.720703125
71,59.6923828125
72,58.9599609375
73,50.537109375
74,58.2275390625
75,52.734375
76,52.734375
77,52.734375
78,52.734375
79,53.466796875
80,80.56640625
81,87.158203125
82,90.087890625
83,55.6640625
84,53.466796875
85,56.396484375
