,0
0,83.1298828125
1,75.0732421875
2,62.98828125
3,58.59375
4,57.12890625
5,51.26953125
6,50.1708984375
7,50.537109375
8,68.84765625
9,78.7353515625
10,73.6083984375
11,71.77734375
12,73.974609375
13,77.2705078125
14,79.1015625
15,78.0029296875
16,68.115234375
17,58.2275390625
18,57.861328125
19,57.4951171875
20,59.6923828125
21,61.8896484375
22,74.3408203125
23,93.017578125
24,94.482421875
25,89.35546875
26,84.228515625
27,86.0595703125
28,80.9326171875
29,75.439453125
30,62.255859375
31,73.6083984375
32,95.5810546875
33,93.3837890625
34,83.1298828125
35,64.8193359375
36,64.453125
37,53.1005859375
38,60.05859375
39,56.396484375
40,57.12890625
41,53.466796875
42,51.6357421875
43,53.1005859375
44,62.98828125
45,61.8896484375
