,0
0,54.931640625
1,54.5654296875
2,53.466796875
3,53.466796875
4,53.8330078125
5,53.1005859375
6,52.001953125
7,52.734375
8,55.6640625
9,54.19921875
10,54.931640625
11,53.1005859375
12,53.466796875
13,52.001953125
14,51.26953125
15,51.6357421875
16,49.8046875
17,52.734375
18,52.734375
19,54.931640625
20,54.19921875
21,54.931640625
22,55.6640625
23,57.861328125
24,60.791015625
25,65.91796875
26,63.3544921875
27,60.4248046875
28,61.5234375
29,62.255859375
30,62.98828125
31,62.255859375
32,61.5234375
33,58.9599609375
34,58.59375
35,57.861328125
36,54.5654296875
37,52.001953125
38,53.1005859375
39,53.1005859375
40,52.734375
41,53.466796875
42,53.1005859375
43,53.466796875
44,52.3681640625
45,52.001953125
46,51.26953125
47,50.537109375
48,51.26953125
49,52.734375
50,57.861328125
51,58.9599609375
52,53.1005859375
53,53.466796875
54,53.8330078125
55,53.466796875
56,53.466796875
57,55.6640625
58,57.12890625
59,64.453125
60,64.8193359375
61,57.12890625
62,57.4951171875
63,57.12890625
64,54.931640625
65,54.19921875
66,59.326171875
67,67.0166015625
68,55.2978515625
69,54.931640625
70,54.19921875
71,55.2978515625
72,57.4951171875
73,52.734375
74,52.3681640625
75,54.931640625
76,54.19921875
77,54.19921875
78,53.466796875
79,54.5654296875
80,54.931640625
81,56.7626953125
82,65.91796875
83,65.185546875
84,54.19921875
85,54.19921875
86,53.8330078125
87,56.7626953125
88,53.8330078125
89,67.3828125
90,60.05859375
91,75.0732421875
92,54.19921875
93,53.466796875
94,59.326171875
95,69.9462890625
96,63.720703125
97,58.9599609375
