,0
0,63.720703125
1,60.791015625
2,56.7626953125
3,57.4951171875
4,60.4248046875
5,57.4951171875
6,64.8193359375
7,51.26953125
8,54.931640625
9,57.12890625
10,56.396484375
11,56.396484375
12,57.12890625
13,53.8330078125
14,49.8046875
15,53.466796875
16,60.4248046875
17,56.396484375
18,52.734375
19,50.1708984375
20,61.1572265625
21,53.466796875
22,52.3681640625
23,52.734375
24,54.19921875
25,57.4951171875
26,57.861328125
27,56.7626953125
28,56.396484375
29,59.6923828125
30,57.12890625
31,55.6640625
