,0
0,72.509765625
1,73.2421875
2,71.4111328125
3,70.3125
4,68.115234375
5,63.3544921875
6,56.7626953125
7,52.001953125
8,49.072265625
9,46.142578125
10,49.8046875
11,55.6640625
12,55.6640625
13,53.466796875
14,54.19921875
15,54.19921875
16,57.12890625
17,58.59375
18,59.6923828125
19,54.931640625
20,50.537109375
21,48.7060546875
22,60.791015625
23,65.5517578125
24,71.044921875
25,68.115234375
26,65.185546875
27,56.0302734375
28,51.6357421875
29,48.7060546875
30,57.861328125
31,62.255859375
32,60.05859375
33,60.05859375
34,58.9599609375
35,58.2275390625
36,59.326171875
37,64.8193359375
38,63.3544921875
39,52.001953125
40,56.7626953125
41,65.185546875
42,65.185546875
43,61.1572265625
44,59.326171875
45,61.1572265625
46,57.861328125
47,48.7060546875
48,50.1708984375
49,54.19921875
50,57.12890625
51,57.12890625
52,54.19921875
53,52.001953125
54,53.466796875
55,56.396484375
56,58.2275390625
57,64.453125
58,51.26953125
59,49.8046875
60,51.6357421875
61,50.1708984375
62,52.734375
63,53.8330078125
64,54.5654296875
65,58.59375
66,60.4248046875
67,57.4951171875
68,57.12890625
69,62.6220703125
