,0
0,50.1708984375
1,49.8046875
2,49.4384765625
3,54.19921875
4,52.734375
5,52.3681640625
6,49.072265625
7,46.142578125
8,50.9033203125
9,54.19921875
10,52.3681640625
11,43.9453125
12,50.537109375
13,52.734375
14,51.26953125
15,46.875
16,45.7763671875
17,45.0439453125
18,41.748046875
19,43.5791015625
20,47.607421875
21,50.537109375
22,52.001953125
23,49.8046875
24,47.607421875
25,47.9736328125
26,50.537109375
27,50.537109375
28,52.001953125
29,50.537109375
30,46.875
31,46.142578125
32,49.8046875
33,51.26953125
34,50.537109375
35,47.2412109375
36,46.5087890625
37,49.072265625
38,43.5791015625
39,47.607421875
40,47.607421875
41,46.142578125
42,46.5087890625
43,49.8046875
44,49.4384765625
45,45.7763671875
46,49.072265625
47,48.33984375
48,49.072265625
49,46.5087890625
50,45.0439453125
51,46.142578125
52,46.142578125
53,45.7763671875
