,0
0,65.91796875
1,65.91796875
2,61.1572265625
3,61.8896484375
4,60.791015625
5,56.0302734375
6,53.1005859375
7,52.001953125
8,53.8330078125
9,50.537109375
10,50.537109375
11,53.1005859375
12,78.7353515625
13,85.693359375
14,82.3974609375
15,63.720703125
16,52.734375
17,49.072265625
18,50.537109375
19,53.1005859375
20,94.482421875
21,99.9755859375
22,69.9462890625
23,54.5654296875
24,54.19921875
25,50.537109375
26,50.537109375
27,52.734375
28,54.5654296875
29,54.5654296875
30,54.19921875
31,60.05859375
32,62.98828125
33,62.98828125
