,0
0,59.326171875
1,58.59375
2,54.931640625
3,54.19921875
4,51.6357421875
5,49.8046875
6,46.875
7,53.8330078125
8,52.001953125
9,52.3681640625
10,50.537109375
11,62.98828125
12,60.791015625
13,53.1005859375
14,55.2978515625
15,57.861328125
16,54.931640625
17,50.1708984375
18,50.1708984375
19,54.19921875
20,61.5234375
21,62.255859375
22,62.98828125
23,68.115234375
24,68.115234375
25,65.91796875
26,62.98828125
27,57.4951171875
28,53.466796875
29,54.931640625
30,59.326171875
31,55.6640625
32,55.6640625
33,59.6923828125
34,63.720703125
35,64.8193359375
