,0
0,53.1005859375
1,63.720703125
2,70.6787109375
3,80.2001953125
4,80.9326171875
5,69.580078125
6,64.8193359375
7,67.0166015625
8,66.2841796875
9,64.8193359375
10,65.5517578125
11,60.4248046875
12,55.2978515625
13,57.861328125
14,64.8193359375
15,68.84765625
16,64.453125
17,60.791015625
18,61.5234375
19,62.98828125
20,62.98828125
21,59.6923828125
22,54.931640625
23,53.1005859375
24,64.453125
25,72.509765625
26,98.876953125
27,95.21484375
28,66.2841796875
29,64.453125
30,69.2138671875
31,62.255859375
32,57.861328125
33,56.396484375
34,56.7626953125
35,58.2275390625
36,58.2275390625
37,60.791015625
38,67.3828125
39,80.9326171875
40,52.3681640625
41,51.26953125
42,58.2275390625
43,58.9599609375
44,61.8896484375
45,60.791015625
46,55.6640625
47,54.19921875
48,54.19921875
49,55.6640625
50,61.1572265625
51,60.4248046875
52,58.2275390625
53,56.0302734375
54,55.2978515625
55,55.6640625
56,54.19921875
57,75.8056640625
58,76.904296875
59,66.650390625
60,52.734375
61,49.4384765625
62,52.734375
63,58.59375
64,63.720703125
65,66.2841796875
66,52.734375
67,46.142578125
68,49.072265625
69,53.8330078125
70,57.12890625
71,57.12890625
72,64.453125
73,63.3544921875
74,50.9033203125
75,48.7060546875
76,47.607421875
77,52.001953125
78,52.001953125
79,57.4951171875
80,52.734375
81,52.734375
82,54.5654296875
83,57.12890625
84,53.466796875
85,58.2275390625
86,87.158203125
87,75.0732421875
88,65.5517578125
89,55.2978515625
90,48.33984375
91,49.072265625
92,52.734375
93,54.931640625
94,54.19921875
95,48.33984375
96,47.607421875
