,0
0,52.001953125
1,62.255859375
2,70.3125
3,76.5380859375
4,75.8056640625
5,64.453125
6,66.2841796875
7,78.7353515625
8,64.453125
9,68.84765625
10,92.28515625
11,96.6796875
12,99.609375
13,99.2431640625
14,83.49609375
15,65.91796875
16,63.3544921875
17,65.91796875
18,64.8193359375
19,75.439453125
20,63.3544921875
21,69.9462890625
22,67.3828125
23,68.84765625
24,73.2421875
25,76.904296875
26,78.0029296875
27,75.439453125
28,67.7490234375
29,56.396484375
30,53.466796875
31,57.861328125
32,61.8896484375
