,0
0,74.3408203125
1,75.439453125
2,73.974609375
3,62.98828125
4,64.453125
5,56.7626953125
6,60.791015625
7,59.326171875
8,57.861328125
9,56.396484375
10,55.6640625
11,52.001953125
12,62.255859375
13,61.1572265625
14,72.509765625
15,65.185546875
16,62.98828125
17,60.05859375
18,62.6220703125
19,63.720703125
20,78.0029296875
21,83.8623046875
22,72.8759765625
23,72.509765625
24,77.2705078125
25,76.171875
26,81.6650390625
27,74.70703125
28,71.77734375
29,68.84765625
30,70.3125
31,66.650390625
32,72.8759765625
33,74.3408203125
34,62.6220703125
35,60.4248046875
36,53.8330078125
37,53.8330078125
38,53.8330078125
39,53.8330078125
40,54.931640625
41,61.1572265625
42,87.890625
43,88.623046875
44,86.42578125
45,81.6650390625
46,73.974609375
47,63.720703125
48,60.4248046875
49,61.5234375
50,60.4248046875
51,53.466796875
52,55.6640625
53,64.8193359375
54,57.4951171875
55,52.001953125
