,0
0,79.1015625
1,87.158203125
2,83.49609375
3,80.9326171875
4,60.05859375
5,52.001953125
6,50.1708984375
7,52.3681640625
8,53.1005859375
9,58.2275390625
10,68.4814453125
11,93.75
12,93.017578125
13,88.623046875
14,86.42578125
15,87.158203125
16,87.158203125
17,88.623046875
18,68.84765625
19,60.05859375
20,55.6640625
21,54.931640625
22,54.5654296875
23,52.001953125
24,53.1005859375
25,49.8046875
26,57.861328125
27,63.3544921875
28,67.3828125
29,72.509765625
30,83.8623046875
31,98.5107421875
32,72.8759765625
33,67.7490234375
34,65.91796875
35,75.439453125
36,75.8056640625
37,75.439453125
38,73.6083984375
39,67.7490234375
40,65.185546875
41,62.98828125
42,59.6923828125
43,64.0869140625
44,65.5517578125
45,64.8193359375
46,59.326171875
47,61.5234375
48,64.453125
49,74.3408203125
50,64.8193359375
51,99.2431640625
52,80.9326171875
53,87.158203125
54,75.0732421875
55,71.044921875
