,0
0,70.3125
1,62.6220703125
2,57.4951171875
3,58.59375
4,59.326171875
5,57.4951171875
6,62.255859375
7,68.84765625
8,70.3125
9,71.77734375
10,72.509765625
11,60.791015625
12,57.861328125
13,64.453125
14,65.91796875
15,62.98828125
16,62.6220703125
17,64.453125
18,65.5517578125
19,62.255859375
20,61.1572265625
21,53.8330078125
22,50.9033203125
23,54.19921875
24,56.7626953125
25,61.5234375
26,65.5517578125
27,65.185546875
28,65.185546875
29,56.396484375
30,69.9462890625
31,58.2275390625
32,52.734375
33,54.19921875
34,51.26953125
35,52.001953125
36,68.115234375
37,73.974609375
38,71.044921875
39,62.98828125
40,59.326171875
41,57.861328125
42,54.931640625
43,58.2275390625
44,73.2421875
45,49.4384765625
46,60.791015625
47,63.3544921875
48,74.70703125
49,76.904296875
50,73.2421875
51,70.3125
52,70.6787109375
53,65.5517578125
54,60.791015625
55,57.4951171875
56,56.396484375
57,54.931640625
58,66.650390625
59,68.84765625
60,68.115234375
61,70.3125
62,60.4248046875
63,52.734375
64,53.466796875
65,52.3681640625
66,53.1005859375
67,54.19921875
68,63.720703125
69,68.84765625
70,65.185546875
71,62.6220703125
72,68.84765625
73,61.8896484375
74,73.2421875
75,71.044921875
76,58.9599609375
77,58.9599609375
78,68.84765625
79,87.890625
80,82.763671875
81,79.833984375
82,76.904296875
83,75.0732421875
84,75.8056640625
85,64.8193359375
86,67.3828125
87,55.2978515625
88,49.4384765625
89,50.537109375
90,54.931640625
91,57.12890625
92,58.2275390625
93,56.396484375
94,65.91796875
95,80.2001953125
96,78.369140625
97,77.63671875
98,71.4111328125
99,60.05859375
100,51.26953125
101,54.931640625
102,53.8330078125
103,54.19921875
