,0
0,69.580078125
1,88.2568359375
2,60.05859375
3,60.05859375
4,59.6923828125
5,57.12890625
6,54.5654296875
7,54.931640625
8,62.255859375
9,59.326171875
10,56.396484375
11,57.861328125
12,58.9599609375
13,56.396484375
14,49.8046875
15,49.4384765625
16,88.9892578125
17,89.7216796875
18,67.7490234375
19,63.720703125
20,51.6357421875
21,54.5654296875
22,54.19921875
23,46.5087890625
24,69.2138671875
25,72.509765625
26,76.904296875
27,68.84765625
28,64.453125
29,59.326171875
30,54.19921875
31,56.396484375
32,60.05859375
33,65.91796875
34,69.580078125
35,67.0166015625
36,68.84765625
37,75.0732421875
38,78.369140625
39,73.6083984375
40,64.453125
41,62.98828125
42,65.91796875
43,69.9462890625
44,68.115234375
45,66.650390625
46,65.5517578125
47,68.115234375
48,75.439453125
49,64.8193359375
50,54.931640625
51,52.734375
52,55.2978515625
53,57.861328125
54,54.931640625
55,54.5654296875
56,69.2138671875
57,71.4111328125
58,69.580078125
59,50.9033203125
60,53.8330078125
61,56.0302734375
62,54.931640625
63,64.453125
64,78.369140625
65,76.171875
66,56.396484375
67,49.4384765625
68,50.537109375
