,0
0,69.2138671875
1,65.91796875
2,67.0166015625
3,79.4677734375
4,82.03125
5,69.2138671875
6,62.98828125
7,53.1005859375
8,53.466796875
9,56.7626953125
10,65.5517578125
11,70.3125
12,67.3828125
13,72.1435546875
14,72.1435546875
15,51.26953125
16,53.466796875
17,75.0732421875
18,90.087890625
19,102.5390625
20,98.14453125
21,89.35546875
22,64.8193359375
23,60.4248046875
24,76.171875
25,79.1015625
26,75.439453125
27,76.171875
28,96.6796875
29,93.75
30,87.890625
31,86.0595703125
32,85.3271484375
33,73.974609375
34,57.12890625
35,55.6640625
36,57.4951171875
37,57.12890625
38,62.98828125
39,64.453125
40,66.650390625
41,67.0166015625
42,65.91796875
43,89.7216796875
44,91.552734375
45,93.017578125
46,93.75
47,93.017578125
48,89.35546875
49,89.7216796875
50,83.8623046875
51,68.84765625
52,64.0869140625
53,64.8193359375
54,60.4248046875
55,57.861328125
56,56.396484375
