,0
0,52.734375
1,53.1005859375
2,50.537109375
3,52.734375
4,55.2978515625
5,58.2275390625
6,62.255859375
7,62.98828125
8,64.8193359375
9,70.3125
10,77.2705078125
11,73.974609375
12,72.509765625
13,73.6083984375
14,74.70703125
15,73.2421875
16,74.3408203125
17,75.0732421875
18,63.720703125
19,60.4248046875
20,57.12890625
21,56.7626953125
22,63.720703125
23,64.0869140625
24,73.6083984375
25,73.2421875
26,73.2421875
27,75.439453125
28,77.63671875
29,68.84765625
30,71.044921875
31,72.509765625
32,68.4814453125
33,66.2841796875
34,63.720703125
35,66.2841796875
36,58.2275390625
37,65.91796875
38,64.0869140625
39,61.8896484375
40,63.3544921875
41,73.2421875
42,78.369140625
43,82.03125
44,80.2001953125
45,75.439453125
46,74.3408203125
47,74.3408203125
48,76.171875
49,75.439453125
50,72.509765625
51,71.77734375
52,73.2421875
53,72.509765625
54,73.974609375
55,73.974609375
56,71.044921875
57,71.044921875
58,66.650390625
59,67.7490234375
60,72.509765625
61,70.6787109375
62,61.1572265625
63,64.8193359375
64,66.650390625
65,68.115234375
66,67.7490234375
67,68.84765625
68,55.2978515625
