,0
0,71.77734375
1,73.974609375
2,76.171875
3,77.63671875
4,75.439453125
5,73.974609375
6,71.77734375
7,71.77734375
8,72.509765625
9,71.77734375
10,73.974609375
11,75.0732421875
12,68.115234375
13,62.6220703125
14,60.791015625
15,64.453125
16,70.6787109375
17,80.56640625
18,79.833984375
19,75.439453125
20,73.2421875
21,72.509765625
22,71.77734375
23,71.044921875
24,71.044921875
25,68.84765625
26,65.5517578125
27,61.5234375
28,65.185546875
29,64.453125
30,72.509765625
31,73.974609375
32,67.7490234375
33,62.255859375
34,60.791015625
