,0
0,53.466796875
1,54.19921875
2,54.931640625
3,66.2841796875
4,55.2978515625
5,53.466796875
6,53.8330078125
7,53.466796875
8,51.26953125
9,58.59375
10,68.4814453125
11,70.3125
12,69.580078125
13,68.115234375
14,65.185546875
15,65.91796875
16,71.4111328125
17,73.2421875
18,70.3125
19,63.3544921875
20,69.9462890625
21,72.8759765625
22,73.974609375
23,74.70703125
24,71.77734375
25,62.6220703125
26,56.396484375
27,54.19921875
28,53.1005859375
29,52.734375
30,61.5234375
31,64.453125
32,62.98828125
