,0
0,58.2275390625
1,66.2841796875
2,70.3125
3,62.6220703125
4,55.6640625
5,53.8330078125
6,50.537109375
7,51.26953125
8,51.26953125
9,58.9599609375
10,51.26953125
11,43.5791015625
12,47.607421875
13,49.072265625
14,46.5087890625
15,42.48046875
16,46.142578125
17,58.2275390625
18,49.4384765625
19,49.4384765625
20,48.33984375
21,48.33984375
22,50.9033203125
23,52.3681640625
24,53.8330078125
25,52.734375
26,49.4384765625
27,51.26953125
28,53.8330078125
29,56.7626953125
30,49.4384765625
31,52.3681640625
32,52.001953125
33,52.3681640625
