,0
0,69.2138671875
1,68.115234375
2,73.6083984375
3,88.623046875
4,87.890625
5,78.7353515625
6,54.5654296875
7,54.19921875
8,57.861328125
9,93.75
10,91.9189453125
11,89.35546875
12,62.98828125
13,53.466796875
14,56.396484375
15,54.931640625
16,55.6640625
17,54.931640625
18,85.3271484375
19,96.3134765625
20,75.439453125
21,62.255859375
22,62.255859375
23,66.650390625
24,68.115234375
25,57.861328125
26,50.9033203125
27,53.1005859375
28,52.734375
29,50.9033203125
30,55.2978515625
31,63.720703125
32,65.185546875
33,54.931640625
34,56.396484375
35,61.5234375
36,56.7626953125
37,57.12890625
38,58.2275390625
39,62.255859375
40,78.369140625
41,53.466796875
42,50.9033203125
43,47.607421875
44,48.33984375
45,52.001953125
46,54.19921875
47,54.19921875
48,51.26953125
49,52.3681640625
50,53.466796875
51,55.6640625
52,59.326171875
53,55.2978515625
54,50.9033203125
