,0
0,62.255859375
1,61.1572265625
2,61.8896484375
3,60.791015625
4,56.0302734375
5,52.001953125
6,52.001953125
7,52.734375
8,58.9599609375
9,61.5234375
10,56.396484375
11,55.2978515625
12,55.2978515625
13,57.861328125
14,53.466796875
15,50.1708984375
16,55.6640625
17,57.861328125
18,57.861328125
19,55.6640625
20,56.0302734375
21,60.05859375
22,57.861328125
23,54.931640625
24,50.1708984375
25,48.33984375
26,55.2978515625
27,52.3681640625
28,56.7626953125
29,64.8193359375
30,68.84765625
31,73.974609375
32,77.2705078125
33,76.171875
34,62.98828125
35,60.05859375
36,49.8046875
37,47.9736328125
38,47.607421875
39,48.33984375
40,48.33984375
41,49.8046875
42,46.142578125
43,61.1572265625
44,59.326171875
45,58.9599609375
46,57.861328125
47,60.05859375
48,71.4111328125
49,73.2421875
50,71.77734375
51,70.3125
52,47.9736328125
53,48.33984375
54,48.33984375
55,47.607421875
56,74.3408203125
57,88.9892578125
58,83.49609375
