,0
0,72.509765625
1,66.2841796875
2,61.5234375
3,64.0869140625
4,68.4814453125
5,71.044921875
6,54.931640625
7,52.734375
8,60.791015625
9,71.4111328125
10,69.9462890625
11,70.3125
12,65.185546875
13,56.0302734375
14,59.6923828125
15,64.8193359375
16,67.7490234375
17,68.84765625
18,70.3125
19,72.8759765625
20,76.171875
21,74.70703125
22,71.044921875
23,73.974609375
24,59.6923828125
25,52.3681640625
26,54.19921875
27,56.396484375
28,56.396484375
29,55.6640625
30,57.861328125
31,59.326171875
32,61.5234375
33,54.5654296875
34,62.255859375
35,64.0869140625
36,64.0869140625
37,66.650390625
38,67.7490234375
39,64.453125
40,58.59375
41,56.7626953125
42,54.931640625
43,57.4951171875
44,58.2275390625
45,53.466796875
46,60.791015625
47,62.255859375
48,60.05859375
49,61.5234375
50,62.255859375
51,61.1572265625
52,62.98828125
53,55.6640625
54,57.12890625
