,0
0,48.7060546875
1,50.9033203125
2,46.142578125
3,45.7763671875
4,52.001953125
5,55.6640625
6,51.26953125
7,55.6640625
8,53.1005859375
9,52.734375
10,47.9736328125
11,51.6357421875
12,50.1708984375
13,46.5087890625
14,43.9453125
15,45.41015625
16,47.9736328125
17,51.26953125
18,52.734375
19,58.2275390625
20,63.3544921875
21,56.396484375
22,49.4384765625
23,53.1005859375
24,54.19921875
25,51.6357421875
26,56.396484375
27,53.466796875
28,56.396484375
29,54.5654296875
30,42.1142578125
31,48.33984375
