,0
0,54.5654296875
1,53.1005859375
2,55.2978515625
3,53.8330078125
4,55.6640625
5,53.1005859375
6,57.12890625
7,57.4951171875
8,55.6640625
9,51.6357421875
10,52.3681640625
11,51.6357421875
12,54.931640625
13,58.2275390625
14,60.05859375
15,60.791015625
16,62.255859375
17,64.0869140625
18,64.453125
19,63.720703125
20,63.720703125
21,64.0869140625
22,64.0869140625
23,63.720703125
24,62.6220703125
25,63.720703125
26,66.650390625
27,68.84765625
28,68.115234375
29,65.91796875
30,63.720703125
31,57.12890625
32,53.8330078125
33,48.7060546875
34,46.875
35,52.001953125
36,52.3681640625
37,49.8046875
38,49.8046875
39,51.26953125
40,52.734375
41,49.4384765625
42,53.466796875
43,54.5654296875
44,51.26953125
