,0
0,53.466796875
1,53.8330078125
2,56.0302734375
3,64.0869140625
4,65.91796875
5,67.7490234375
6,69.580078125
7,69.580078125
8,65.91796875
9,62.6220703125
10,62.6220703125
11,65.91796875
12,68.4814453125
13,69.580078125
14,71.77734375
15,71.77734375
16,67.0166015625
17,60.4248046875
18,65.5517578125
19,65.91796875
20,72.8759765625
21,70.3125
22,67.3828125
23,67.7490234375
24,68.84765625
25,73.2421875
26,76.904296875
27,77.63671875
28,73.2421875
29,69.580078125
30,70.6787109375
31,68.4814453125
32,62.255859375
33,61.1572265625
34,61.1572265625
35,63.720703125
36,77.63671875
37,74.70703125
38,71.4111328125
39,71.4111328125
40,63.720703125
41,57.861328125
42,58.59375
43,58.2275390625
44,57.12890625
45,58.59375
46,59.6923828125
47,62.98828125
48,70.3125
49,72.8759765625
50,62.255859375
51,54.5654296875
52,58.2275390625
53,59.326171875
54,63.720703125
55,69.580078125
56,64.8193359375
57,60.05859375
58,62.6220703125
59,62.98828125
60,64.0869140625
61,62.255859375
62,67.3828125
63,71.044921875
64,72.509765625
65,72.8759765625
66,73.974609375
67,75.439453125
68,73.974609375
69,68.84765625
70,67.3828125
71,65.5517578125
72,61.5234375
73,66.2841796875
74,69.9462890625
