,0
0,65.5517578125
1,73.6083984375
2,78.7353515625
3,69.580078125
4,68.4814453125
5,68.4814453125
6,71.4111328125
7,67.3828125
8,64.0869140625
9,62.255859375
10,57.861328125
11,54.931640625
12,56.396484375
13,55.6640625
14,54.931640625
15,56.396484375
16,80.2001953125
17,88.623046875
18,88.623046875
19,89.7216796875
20,54.5654296875
21,53.466796875
22,53.1005859375
23,52.734375
24,54.931640625
25,60.4248046875
26,63.3544921875
27,69.2138671875
28,84.228515625
29,92.6513671875
30,60.4248046875
31,61.8896484375
32,62.255859375
33,64.0869140625
34,59.6923828125
35,62.255859375
36,61.1572265625
37,53.8330078125
38,49.072265625
39,57.4951171875
40,62.6220703125
41,61.8896484375
42,60.791015625
43,54.931640625
44,58.2275390625
45,57.12890625
46,56.0302734375
47,58.9599609375
48,59.6923828125
49,93.017578125
50,92.28515625
51,91.552734375
52,90.8203125
53,89.35546875
54,88.623046875
55,85.3271484375
