,0
0,83.1298828125
1,87.890625
2,90.087890625
3,91.552734375
4,92.28515625
5,94.482421875
6,95.947265625
7,97.0458984375
8,98.14453125
9,97.412109375
10,94.482421875
11,93.75
12,93.75
13,93.75
14,93.017578125
15,93.017578125
16,93.017578125
17,95.21484375
18,96.6796875
19,98.14453125
20,98.5107421875
21,98.876953125
22,97.412109375
23,98.14453125
24,91.1865234375
25,101.4404296875
26,96.6796875
27,92.28515625
28,90.087890625
29,93.017578125
30,94.8486328125
31,93.75
32,94.1162109375
33,94.482421875
34,95.21484375
35,96.6796875
36,96.6796875
37,95.5810546875
38,91.552734375
39,89.35546875
40,89.35546875
41,88.9892578125
42,71.4111328125
43,68.115234375
44,86.0595703125
45,80.9326171875
46,78.369140625
47,78.7353515625
48,89.7216796875
49,93.017578125
50,89.35546875
51,84.228515625
52,82.3974609375
53,80.56640625
54,79.1015625
