,0
0,80.56640625
1,81.298828125
2,81.298828125
3,81.298828125
4,80.56640625
5,78.369140625
6,76.904296875
7,76.171875
8,75.439453125
9,74.70703125
10,75.439453125
11,74.70703125
12,75.439453125
13,76.171875
14,77.63671875
15,77.2705078125
16,76.904296875
17,78.369140625
18,77.63671875
19,76.171875
20,74.70703125
21,74.70703125
22,74.3408203125
23,75.439453125
24,75.439453125
25,76.904296875
26,77.63671875
27,77.63671875
28,76.171875
29,76.171875
30,75.8056640625
31,76.171875
32,76.904296875
33,77.63671875
34,77.63671875
35,77.63671875
36,78.369140625
37,79.1015625
38,79.1015625
39,78.7353515625
40,79.1015625
41,79.1015625
42,79.833984375
43,80.56640625
44,79.833984375
45,79.1015625
46,78.369140625
47,79.1015625
48,79.833984375
49,79.833984375
50,79.833984375
51,80.2001953125
52,80.56640625
53,79.833984375
54,81.298828125
55,82.03125
56,81.6650390625
57,81.298828125
58,80.56640625
59,79.833984375
60,80.56640625
61,80.56640625
62,80.56640625
63,80.56640625
64,79.4677734375
65,78.369140625
66,79.1015625
67,79.1015625
68,78.369140625
