,0
0,66.650390625
1,68.115234375
2,69.580078125
3,71.77734375
4,73.2421875
5,73.2421875
6,72.509765625
7,73.974609375
8,74.70703125
9,74.70703125
10,74.70703125
11,73.974609375
12,73.974609375
13,74.70703125
14,75.439453125
15,76.171875
16,76.171875
17,76.171875
18,74.3408203125
19,72.509765625
20,72.509765625
21,71.77734375
22,71.044921875
23,71.77734375
24,71.77734375
25,71.77734375
26,74.70703125
27,73.974609375
28,69.9462890625
29,72.1435546875
30,72.8759765625
31,76.904296875
32,74.70703125
33,72.1435546875
34,70.3125
35,71.044921875
36,71.77734375
37,73.2421875
38,74.70703125
39,76.171875
40,75.0732421875
41,72.509765625
42,70.3125
43,68.84765625
44,68.115234375
45,68.115234375
46,68.84765625
47,69.580078125
48,41.748046875
49,46.875
50,50.537109375
51,51.6357421875
52,48.33984375
53,46.5087890625
54,68.84765625
55,68.115234375
56,68.84765625
57,71.044921875
58,72.509765625
59,71.77734375
60,71.77734375
61,71.77734375
62,71.77734375
63,71.77734375
64,72.509765625
65,73.974609375
66,75.439453125
67,76.904296875
68,80.56640625
