,0
0,63.3544921875
1,62.255859375
2,58.59375
3,54.931640625
4,58.2275390625
5,63.720703125
6,64.8193359375
7,62.6220703125
8,56.396484375
9,54.931640625
10,56.396484375
11,59.326171875
12,60.05859375
13,60.05859375
14,56.7626953125
15,56.0302734375
16,54.931640625
17,54.19921875
18,53.1005859375
19,53.466796875
20,47.607421875
21,47.9736328125
22,49.8046875
23,54.19921875
24,55.2978515625
25,56.0302734375
26,56.0302734375
27,49.072265625
28,45.41015625
29,50.537109375
30,51.26953125
31,53.466796875
32,48.7060546875
33,60.4248046875
34,65.185546875
35,61.8896484375
36,52.3681640625
37,50.1708984375
