,0
0,60.05859375
1,66.650390625
2,65.91796875
3,63.3544921875
4,51.26953125
5,52.3681640625
6,57.4951171875
7,65.185546875
8,68.84765625
9,64.453125
10,55.2978515625
11,54.931640625
12,56.0302734375
13,70.3125
14,65.185546875
15,72.1435546875
16,71.77734375
17,72.509765625
18,70.3125
19,66.650390625
20,65.91796875
21,67.3828125
22,68.84765625
23,65.91796875
24,71.044921875
25,71.044921875
26,67.7490234375
27,65.185546875
28,62.98828125
29,57.861328125
30,56.7626953125
31,59.326171875
32,58.59375
33,65.5517578125
34,69.580078125
35,68.84765625
36,67.3828125
37,67.3828125
38,63.3544921875
39,68.84765625
40,72.509765625
41,69.9462890625
42,69.2138671875
43,67.7490234375
44,66.2841796875
45,63.3544921875
46,69.580078125
47,58.9599609375
48,69.9462890625
49,71.77734375
50,64.0869140625
51,62.98828125
52,65.91796875
53,60.05859375
