,0
0,55.6640625
1,56.396484375
2,55.2978515625
3,55.6640625
4,57.12890625
5,58.59375
6,53.1005859375
7,57.12890625
8,62.6220703125
9,65.5517578125
10,64.453125
11,56.396484375
12,55.6640625
13,53.1005859375
14,52.734375
15,51.26953125
16,63.720703125
17,57.861328125
18,53.1005859375
19,53.466796875
20,54.931640625
21,59.6923828125
22,56.0302734375
23,61.5234375
24,66.2841796875
25,73.974609375
26,62.6220703125
27,60.791015625
28,62.6220703125
29,59.6923828125
30,58.59375
31,61.1572265625
32,64.8193359375
33,47.607421875
34,50.537109375
35,57.4951171875
36,60.791015625
