,0
0,69.2138671875
1,68.84765625
2,64.8193359375
3,54.19921875
4,63.720703125
5,64.453125
6,59.6923828125
7,63.3544921875
8,71.044921875
9,68.84765625
10,64.0869140625
11,59.6923828125
12,57.4951171875
13,54.19921875
14,54.19921875
15,53.466796875
16,46.142578125
17,46.142578125
18,49.072265625
19,49.072265625
20,49.072265625
21,51.26953125
22,53.8330078125
23,55.6640625
24,61.8896484375
25,59.326171875
26,64.8193359375
27,56.7626953125
28,60.05859375
29,68.115234375
30,68.115234375
31,70.3125
32,62.6220703125
33,62.98828125
34,62.98828125
35,60.791015625
36,60.05859375
