,0
0,53.1005859375
1,64.0869140625
2,65.91796875
3,67.0166015625
4,58.59375
5,58.9599609375
6,73.2421875
7,80.2001953125
8,86.7919921875
9,95.21484375
10,94.482421875
11,92.28515625
12,92.28515625
13,90.087890625
14,63.720703125
15,58.59375
16,56.396484375
17,64.0869140625
18,70.6787109375
19,69.2138671875
20,53.1005859375
21,52.3681640625
22,51.6357421875
23,49.4384765625
24,47.607421875
25,51.26953125
26,63.720703125
27,67.0166015625
28,57.861328125
29,57.861328125
30,58.2275390625
31,57.861328125
32,58.2275390625
33,56.0302734375
34,60.05859375
