,0
0,47.9736328125
1,46.875
2,68.4814453125
3,68.84765625
4,63.3544921875
5,62.98828125
6,65.185546875
7,67.0166015625
8,65.91796875
9,65.185546875
10,68.115234375
11,61.8896484375
12,61.5234375
13,65.185546875
14,76.171875
15,87.5244140625
16,91.9189453125
17,94.8486328125
18,86.42578125
19,82.03125
20,75.0732421875
21,68.84765625
22,62.6220703125
23,58.59375
24,60.791015625
25,67.3828125
26,67.3828125
27,62.6220703125
28,49.8046875
29,52.001953125
30,54.19921875
31,55.6640625
32,61.8896484375
33,73.2421875
34,76.904296875
35,62.255859375
36,58.59375
37,56.396484375
38,56.396484375
39,67.0166015625
40,73.2421875
41,94.8486328125
42,87.158203125
43,71.77734375
44,64.453125
45,59.326171875
46,58.59375
47,53.466796875
48,50.537109375
49,53.1005859375
50,57.4951171875
51,67.0166015625
52,68.4814453125
53,90.8203125
54,90.8203125
55,87.890625
56,85.3271484375
57,55.6640625
58,57.861328125
59,57.12890625
60,60.05859375
61,79.833984375
62,79.1015625
63,79.833984375
64,78.369140625
65,71.77734375
66,67.0166015625
67,69.580078125
68,56.7626953125
