,0
0,62.98828125
1,62.6220703125
2,58.9599609375
3,53.8330078125
4,56.7626953125
5,55.6640625
6,56.0302734375
7,53.8330078125
8,56.7626953125
9,54.19921875
10,57.12890625
11,58.59375
12,61.5234375
13,62.98828125
14,70.3125
15,53.466796875
16,54.931640625
17,54.19921875
18,53.466796875
19,54.931640625
20,54.19921875
21,59.326171875
22,56.0302734375
23,53.1005859375
24,52.001953125
25,53.1005859375
26,61.8896484375
27,75.439453125
28,69.2138671875
29,61.8896484375
30,54.5654296875
31,58.2275390625
32,62.255859375
33,64.8193359375
34,68.84765625
35,67.3828125
36,59.326171875
37,50.537109375
38,52.734375
39,68.115234375
40,101.07421875
41,100.341796875
