,0
0,63.3544921875
1,60.4248046875
2,58.2275390625
3,68.84765625
4,69.580078125
5,71.77734375
6,58.59375
7,54.5654296875
8,57.12890625
9,61.1572265625
10,63.720703125
11,65.91796875
12,82.03125
13,88.623046875
14,87.890625
15,84.9609375
16,83.49609375
17,83.1298828125
18,80.2001953125
19,75.8056640625
20,73.974609375
21,74.70703125
22,69.580078125
23,51.6357421875
24,52.3681640625
25,54.19921875
26,52.001953125
27,50.1708984375
28,52.001953125
29,55.2978515625
30,56.396484375
31,55.6640625
32,58.59375
33,58.59375
34,56.396484375
35,56.396484375
36,58.2275390625
37,62.255859375
38,60.05859375
