,0
0,52.001953125
1,52.001953125
2,51.26953125
3,56.396484375
4,62.255859375
5,62.6220703125
6,61.5234375
7,57.861328125
8,52.734375
9,65.91796875
10,61.1572265625
11,59.6923828125
12,53.1005859375
13,51.6357421875
14,52.001953125
15,61.5234375
16,64.0869140625
17,63.3544921875
18,54.19921875
19,52.001953125
20,48.33984375
21,49.4384765625
22,51.6357421875
23,52.001953125
24,53.466796875
25,55.6640625
26,58.9599609375
27,60.791015625
28,57.861328125
29,49.072265625
30,50.537109375
31,52.001953125
32,53.466796875
33,56.0302734375
34,54.19921875
35,57.12890625
36,63.3544921875
37,69.9462890625
38,64.0869140625
39,59.326171875
40,53.466796875
41,50.537109375
42,54.19921875
43,57.12890625
44,56.396484375
45,54.931640625
46,52.001953125
47,50.537109375
48,52.001953125
49,53.1005859375
50,47.607421875
51,47.607421875
52,52.001953125
53,54.19921875
54,52.734375
55,51.26953125
56,48.33984375
57,51.26953125
58,60.05859375
59,71.77734375
60,68.84765625
61,61.5234375
62,58.59375
63,53.8330078125
64,66.650390625
65,69.2138671875
66,72.509765625
67,69.580078125
68,62.255859375
69,57.12890625
70,62.255859375
71,59.326171875
72,57.861328125
73,58.9599609375
74,55.6640625
75,54.5654296875
76,71.77734375
77,61.5234375
78,60.05859375
79,57.12890625
80,52.734375
81,52.001953125
82,52.001953125
83,47.607421875
84,57.12890625
85,55.6640625
86,57.861328125
87,59.326171875
88,69.580078125
89,69.580078125
90,58.9599609375
91,57.12890625
92,52.001953125
93,52.3681640625
94,56.396484375
95,81.298828125
96,82.03125
97,79.4677734375
98,67.0166015625
99,65.5517578125
100,71.044921875
101,75.439453125
102,76.171875
103,74.70703125
104,75.439453125
105,77.63671875
106,72.509765625
107,69.580078125
108,59.6923828125
109,64.8193359375
110,62.6220703125
111,61.1572265625
112,56.0302734375
113,68.115234375
114,62.255859375
115,64.453125
116,58.59375
117,56.7626953125
118,56.396484375
119,58.59375
120,60.4248046875
121,56.7626953125
122,50.1708984375
123,48.33984375
124,52.001953125
