,0
0,57.861328125
1,62.255859375
2,61.1572265625
3,61.5234375
4,62.255859375
5,59.326171875
6,56.396484375
7,55.6640625
8,53.8330078125
9,55.2978515625
10,53.1005859375
11,53.1005859375
12,46.875
13,50.1708984375
14,52.734375
15,50.537109375
16,49.8046875
17,49.072265625
18,50.537109375
19,53.1005859375
20,50.9033203125
21,50.1708984375
22,54.19921875
23,54.19921875
24,52.001953125
25,50.9033203125
26,51.6357421875
27,54.19921875
28,52.001953125
29,53.8330078125
30,56.396484375
31,54.19921875
32,52.001953125
33,51.26953125
34,55.6640625
35,59.326171875
36,58.2275390625
37,58.2275390625
38,62.98828125
39,77.63671875
40,70.3125
41,56.7626953125
42,50.537109375
43,53.466796875
44,59.6923828125
45,65.185546875
46,52.734375
47,55.6640625
48,60.791015625
49,59.6923828125
50,54.931640625
51,54.5654296875
52,56.396484375
53,58.59375
54,60.05859375
55,57.4951171875
56,65.5517578125
57,59.6923828125
58,59.6923828125
59,63.720703125
60,73.2421875
61,52.001953125
62,45.41015625
63,53.466796875
64,52.734375
65,52.001953125
66,47.607421875
67,46.5087890625
68,53.8330078125
