,0
0,78.7353515625
1,76.5380859375
2,76.171875
3,73.974609375
4,72.509765625
5,71.4111328125
6,73.2421875
7,76.171875
8,77.63671875
9,80.56640625
10,84.5947265625
11,84.9609375
12,76.904296875
13,74.70703125
14,79.1015625
15,82.03125
16,83.49609375
17,82.763671875
18,79.1015625
19,104.00390625
20,76.904296875
21,75.0732421875
22,80.56640625
23,93.75
24,113.525390625
25,114.990234375
26,75.0732421875
27,69.9462890625
28,70.3125
29,69.2138671875
30,88.2568359375
31,87.890625
32,87.890625
33,91.552734375
34,91.552734375
35,82.03125
36,76.904296875
37,70.3125
38,69.580078125
39,77.63671875
40,83.49609375
41,82.03125
42,79.1015625
