,0
0,60.791015625
1,62.255859375
2,62.6220703125
3,61.8896484375
4,64.8193359375
5,60.4248046875
6,56.396484375
7,55.2978515625
8,53.466796875
9,55.2978515625
10,56.396484375
11,62.6220703125
12,57.12890625
13,54.931640625
14,58.2275390625
15,57.12890625
16,68.84765625
17,87.158203125
18,87.890625
19,82.763671875
20,82.763671875
21,71.044921875
22,57.12890625
23,57.861328125
24,58.2275390625
25,60.05859375
26,58.59375
27,62.98828125
28,75.439453125
29,77.63671875
30,79.833984375
31,79.833984375
32,61.8896484375
33,55.2978515625
34,53.8330078125
35,54.931640625
36,57.12890625
37,62.255859375
38,63.720703125
39,67.3828125
40,76.904296875
41,78.7353515625
42,82.763671875
43,83.49609375
44,84.228515625
45,79.1015625
46,69.9462890625
47,61.8896484375
48,59.6923828125
49,63.3544921875
50,65.5517578125
51,68.4814453125
52,62.255859375
53,56.396484375
54,64.453125
55,58.59375
