,0
0,63.720703125
1,59.6923828125
2,59.326171875
3,62.98828125
4,65.185546875
5,65.91796875
6,71.4111328125
7,73.6083984375
8,68.4814453125
9,62.98828125
10,61.5234375
11,59.6923828125
12,58.2275390625
13,58.9599609375
14,55.2978515625
15,53.1005859375
16,50.537109375
17,52.3681640625
18,51.6357421875
19,57.861328125
20,67.3828125
21,61.1572265625
22,54.5654296875
23,54.19921875
24,49.8046875
25,49.8046875
26,47.607421875
27,56.0302734375
28,59.6923828125
29,71.4111328125
30,68.115234375
31,68.4814453125
32,69.2138671875
33,69.9462890625
34,72.509765625
35,81.298828125
36,96.6796875
37,89.35546875
38,61.5234375
39,56.7626953125
40,62.255859375
41,61.1572265625
42,57.861328125
43,55.2978515625
44,53.8330078125
45,51.6357421875
46,52.001953125
47,58.59375
48,63.720703125
49,62.255859375
50,61.5234375
51,67.3828125
52,77.2705078125
53,66.2841796875
54,46.875
55,50.537109375
56,51.6357421875
57,53.466796875
58,52.3681640625
59,57.861328125
60,53.8330078125
61,52.3681640625
62,54.931640625
63,60.4248046875
64,52.734375
65,59.326171875
66,52.734375
67,50.1708984375
68,53.466796875
69,65.5517578125
