,0
0,55.6640625
1,63.720703125
2,79.833984375
3,72.509765625
4,62.98828125
5,61.1572265625
6,60.791015625
7,59.6923828125
8,54.5654296875
9,53.8330078125
10,53.8330078125
11,53.8330078125
12,50.537109375
13,49.4384765625
14,55.2978515625
15,69.2138671875
16,78.369140625
17,77.63671875
18,64.453125
19,55.6640625
20,53.1005859375
21,51.26953125
22,50.1708984375
23,52.001953125
24,67.0166015625
25,76.904296875
26,66.650390625
27,54.931640625
28,50.537109375
29,55.6640625
30,58.9599609375
31,52.3681640625
32,53.1005859375
33,50.537109375
34,55.2978515625
35,56.0302734375
36,57.4951171875
37,59.6923828125
38,65.185546875
39,77.2705078125
40,72.1435546875
41,65.185546875
42,62.255859375
43,59.326171875
44,57.12890625
45,54.5654296875
46,59.326171875
47,64.8193359375
48,70.3125
49,66.650390625
50,59.6923828125
51,55.6640625
