,0
0,58.2275390625
1,65.91796875
2,67.3828125
3,68.115234375
4,67.7490234375
5,65.185546875
6,60.4248046875
7,57.861328125
8,54.5654296875
9,57.4951171875
10,61.8896484375
11,63.720703125
12,73.2421875
13,62.255859375
14,53.466796875
15,53.1005859375
16,49.4384765625
17,41.015625
18,45.41015625
19,48.33984375
20,48.33984375
21,46.875
22,41.748046875
23,59.326171875
24,59.326171875
25,53.466796875
26,52.734375
27,54.931640625
28,50.9033203125
29,50.537109375
30,49.8046875
31,54.931640625
32,55.2978515625
33,54.19921875
