,0
0,54.19921875
1,54.931640625
2,54.931640625
3,57.4951171875
4,54.5654296875
5,51.6357421875
6,50.9033203125
7,51.26953125
8,51.26953125
9,49.8046875
10,49.8046875
11,51.26953125
12,51.26953125
13,54.19921875
14,56.7626953125
15,57.861328125
16,57.4951171875
17,53.466796875
18,50.537109375
19,53.466796875
20,57.12890625
21,57.12890625
22,55.6640625
23,51.6357421875
24,57.861328125
25,58.59375
26,55.6640625
27,56.7626953125
28,57.12890625
29,55.6640625
30,57.4951171875
31,56.396484375
32,55.6640625
33,55.2978515625
34,56.396484375
35,57.861328125
36,58.59375
37,56.0302734375
38,54.19921875
39,54.5654296875
40,53.466796875
41,52.001953125
42,52.001953125
43,52.001953125
44,53.466796875
45,54.19921875
46,54.5654296875
47,56.7626953125
48,60.4248046875
49,51.26953125
50,51.26953125
51,51.26953125
52,52.734375
53,58.9599609375
54,64.453125
55,60.05859375
56,54.931640625
57,53.466796875
58,52.734375
59,52.001953125
60,51.26953125
61,52.001953125
62,51.26953125
63,53.8330078125
64,54.19921875
65,57.861328125
66,61.5234375
67,57.861328125
68,57.12890625
69,56.396484375
70,53.466796875
71,52.3681640625
72,54.19921875
73,55.6640625
74,57.4951171875
75,57.861328125
76,60.791015625
77,60.791015625
78,56.396484375
79,54.931640625
80,54.19921875
81,54.931640625
82,50.537109375
83,52.734375
84,54.19921875
85,55.2978515625
86,54.5654296875
