,0
0,57.861328125
1,60.791015625
2,60.791015625
3,57.12890625
4,46.142578125
5,63.720703125
6,66.2841796875
7,62.255859375
8,57.12890625
9,49.072265625
10,57.12890625
11,54.19921875
12,58.59375
13,63.3544921875
14,73.6083984375
15,61.1572265625
16,58.59375
17,60.791015625
18,60.05859375
19,60.4248046875
20,63.720703125
21,47.9736328125
22,73.974609375
23,73.2421875
24,72.509765625
25,70.3125
26,69.580078125
27,71.4111328125
28,71.77734375
29,66.2841796875
30,57.12890625
31,58.9599609375
32,60.05859375
33,67.3828125
34,65.91796875
35,57.861328125
36,64.0869140625
37,69.580078125
38,71.77734375
39,69.580078125
40,68.115234375
41,68.84765625
42,70.3125
43,68.84765625
44,56.396484375
45,54.19921875
46,58.59375
47,56.396484375
48,54.5654296875
49,51.26953125
50,49.072265625
51,49.4384765625
52,54.931640625
53,58.59375
54,54.19921875
55,55.6640625
56,58.2275390625
57,61.8896484375
58,60.05859375
59,57.861328125
60,55.6640625
61,58.2275390625
62,62.6220703125
63,66.2841796875
64,68.4814453125
65,71.044921875
66,68.4814453125
67,69.2138671875
68,66.2841796875
69,64.0869140625
70,58.9599609375
71,60.4248046875
72,66.2841796875
73,66.650390625
74,69.580078125
75,69.580078125
76,69.580078125
77,53.1005859375
78,50.9033203125
79,53.466796875
80,55.6640625
81,52.734375
82,51.26953125
83,52.001953125
84,52.734375
85,53.1005859375
86,52.001953125
87,49.8046875
88,46.875
89,52.734375
90,67.3828125
91,67.3828125
92,65.185546875
93,67.0166015625
94,68.115234375
95,62.6220703125
96,58.59375
97,55.6640625
98,55.2978515625
99,52.734375
100,54.931640625
101,60.05859375
102,54.931640625
103,54.19921875
104,59.6923828125
105,71.77734375
106,72.1435546875
107,72.509765625
108,70.3125
109,69.9462890625
110,68.84765625
